evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
5400,5400,0.41698581846303684,0.6644737550607289,0.2124833812634519,0.049024059295908334,2.678422518251273,0.4443494223425239,4.9151330705576135E-5,60.84525890064017,-494.334908275786,-0.22849357159821287,13,"[4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5]","[0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289]","[0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519]","[3.5149445571095657E-7,3.5890142699988486E-7,2.9627885155712826E-7,3.764088136828059E-7,3.844891459980003E-7,4.168104752587778E-7,3.272534587653735E-7,3.703485644464102E-7,3.939162003657271E-7,3.878559511293314E-7,3.5082109468469036E-7,2.888718802681999E-7,3.7640881368280586E-7]","[0.1111073145646827,0.11110820172606484,0.1111109129572137,0.11111001709643656,0.11110709464812765,0.11111088578114178,0.11110529811864861,0.11110141304291753,0.11110447094057269,0.11110872948934554,0.11111089550044473,0.11110687539185883,0.11110621801045345]","[2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273]","[60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017]","[-513.2643118106776,-492.1179258070719,-507.871729168339,-530.1080906477805,-436.8490241482928,-554.419406304608,-511.0713344540823,-545.9777011759643,-468.00350138934147,-460.0344946254338,-494.334908275786,-472.33956028036835,-460.1597134678876]","[0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684]","[520.3301163369499,499.8295482588423,511.1054917120905,533.9108470996325,442.65244622989957,556.7718117666923,518.4819084054222,552.9787648718637,473.63077111186897,462.6042950126962,495.5387557367153,479.1034510896197,467.04897336308784]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[-0.3475227149970403,-0.22849357159821287,-0.2856357328016196,-0.17151924702829696,-0.22186633507995615,-0.029820946896519478,-0.2558188473457289,-0.22295190635693998,-0.2880466533019859,-0.08972182040457033,-0.12909636100637048,-0.3186319466978593,-0.26836746750177437]","[0.043403751021341946,0.03537945053256374,0.0100202057204542,0.017483336011577928,0.045555215679761174,0.00992839926998052,0.04967802032668958,0.06555996174418524,0.04110640194238051,0.03182282655859337,0.00866879777598563,0.03640569522325371,0.04173238607208465]","[100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334]","[10,10,10,10,10,10,10,10,10,10,10,10,10]","[-4660429621963607667,4663919844235455595,-2212046672761737192,3230145320108503036,6963620880618660467,-6452944424298202293,1412011665472697152,8342389339356409376,4447616740381697122,898615162134183315,1473794309660158455,5629732822957899358,1864572325992379142]","[0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239]","[10,10,10,10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.1,0.9084074232095813,0.26161382943744765,0.03090828948830811,1.3269073266054217,0.264587450573644,2.9795974557745536E-6,87.27573144475612,-507.80560256979817,-0.47024106609988564,1,"[2.9795974557745536E-6]","[0.9084074232095813]","[0.26161382943744765]","[2.213931078182618E-8]","[0.11109445988684986]","[1.3269073266054217]","[87.27573144475612]","[-507.80560256979817]","[0.1]","[530.7248458184064]","[100]","[-0.47024106609988564]","[0.08729040758042575]","[100]","[0.03090828948830811]","[10]","[2158874860048593495]","[0.264587450573644]","[10]"
5400,5400,0.7979865506284103,0.5980706793358599,0.36777536291733376,0.026608675357104372,2.4331626781794493,0.5802290088711756,4.9452101401570206E-5,62.21480552688491,-546.4710519332158,-0.23786440939348596,2,"[4.9452101401570206E-5,4.9452101401570206E-5]","[0.5980706793358599,0.5980706793358599]","[0.36777536291733376,0.36777536291733376]","[5.657697363302099E-7,4.750888726675282E-7]","[0.1111037792361714,0.11110277558841389]","[2.4331626781794493,2.4331626781794493]","[62.21480552688491,62.21480552688491]","[-537.8345817215309,-555.1075221449007]","[0.7979865506284103,0.7979865506284103]","[545.0563804824889,561.9184731400154]","[100,100]","[-0.2917172718603593,-0.18401154692661262]","[0.05005929835070619,0.0568898070008162]","[100,100]","[0.026608675357104372,0.026608675357104372]","[10,10]","[6319432921639990939,2468389044693673588]","[0.5802290088711756,0.5802290088711756]","[10,10]"
5400,5400,0.1,0.8692593873646904,0.13426491889349185,0.010536424352538326,1.3797947254446339,0.19732270960097162,2.537075817922694E-5,70.51220912663338,-515.2508715476108,-0.26335666937581903,5,"[2.537075817922694E-5,2.537075817922694E-5,2.537075817922694E-5,2.537075817922694E-5,2.537075817922694E-5]","[0.8692593873646904,0.8692593873646904,0.8692593873646904,0.8692593873646904,0.8692593873646904]","[0.13426491889349185,0.13426491889349185,0.13426491889349185,0.13426491889349185,0.13426491889349185]","[1.430700743919899E-7,1.3555106318306787E-7,1.4682957999645094E-7,1.6061443387947486E-7,1.4181690585716966E-7]","[0.11110881684060069,0.11110413620321702,0.11110940794462017,0.11110744925542447,0.1111106651572206]","[1.3797947254446339,1.3797947254446339,1.3797947254446339,1.3797947254446339,1.3797947254446339]","[70.51220912663338,70.51220912663338,70.51220912663338,70.51220912663338,70.51220912663338]","[-515.2508715476108,-473.54517132685083,-516.9097579385656,-463.3355742230542,-523.7204113381297]","[0.1,0.1,0.1,0.1,0.1]","[523.2980637369186,483.1846055756209,521.733983901328,470.2506820105272,526.9402217148305]","[100,100,100,100,100]","[-0.48001932449464585,-0.26335666937581903,-0.4756212799023794,-0.16162152438605737,-0.06628655810491112]","[0.03753238812448005,0.05841617834278596,0.023745850187954793,0.03734037961425091,0.01258269948184409]","[100,100,100,100,100]","[0.010536424352538326,0.010536424352538326,0.010536424352538326,0.010536424352538326,0.010536424352538326]","[10,10,10,10,10]","[3242004474546109786,7986648059571413676,-6430620125206102515,8402776762715515580,1523292730973234082]","[0.19732270960097162,0.19732270960097162,0.19732270960097162,0.19732270960097162,0.19732270960097162]","[10,10,10,10,10]"
5400,5400,0.188582060569233,0.8509647592970986,0.27405428979632196,0.03614868726334687,1.534032815697023,0.218520770268492,1.4744957206848723E-5,86.43196119651296,-474.5024428387934,-0.42722847705353195,6,"[1.4744957206848723E-5,1.4744957206848723E-5,1.4744957206848723E-5,1.4744957206848723E-5,1.4744957206848723E-5,1.4744957206848723E-5]","[0.8509647592970986,0.8509647592970986,0.8509647592970986,0.8509647592970986,0.8509647592970986,0.8509647592970986]","[0.27405428979632196,0.27405428979632196,0.27405428979632196,0.27405428979632196,0.27405428979632196,0.27405428979632196]","[9.58892676419598E-8,1.0358408541569733E-7,1.1039103960015742E-7,1.2489281155835505E-7,1.0565576712401125E-7,8.937826798725884E-8]","[0.11110712685136158,0.11104379320852766,0.11103960961873283,0.11110816260115221,0.11109966106613177,0.11104502057278406]","[1.534032815697023,1.534032815697023,1.534032815697023,1.534032815697023,1.534032815697023,1.534032815697023]","[86.43196119651296,86.43196119651296,86.43196119651296,86.43196119651296,86.43196119651296,86.43196119651296]","[-480.7795331667126,-468.2253525108742,-498.9207247119779,-514.5888371495743,-421.830996020328,-436.1027864801463]","[0.188582060569233,0.188582060569233,0.188582060569233,0.188582060569233,0.188582060569233,0.188582060569233]","[490.04335422740485,490.37341462141325,521.4592347428076,521.3584589815891,435.1902067825612,457.7937749328838]","[100,100,100,100,100,100]","[-0.4405032172523561,-0.4441935839268134,-0.36528632242704245,-0.45549255913305947,-0.4139537368547078,-0.411151552989956]","[0.041937312721684335,0.14754666175249642,0.1486316801894784,0.03448955040679255,0.06584730883980512,0.1718054786407884]","[100,100,100,100,100,100]","[0.03614868726334687,0.03614868726334687,0.03614868726334687,0.03614868726334687,0.03614868726334687,0.03614868726334687]","[10,10,10,10,10,10]","[-2902190217028195082,4636749029970423081,1383986724164678035,-7066188077960380538,7142731031005538359,-5710759656962645386]","[0.218520770268492,0.218520770268492,0.218520770268492,0.218520770268492,0.218520770268492,0.218520770268492]","[10,10,10,10,10,10]"
5400,5400,0.1,0.862000926677279,0.130922506392478,0.013320204127565955,1.399900195986358,0.20998747491772995,1.7550706918303425E-5,68.45535941310817,-463.6842320026774,-0.46176123345595804,5,"[1.7550706918303425E-5,1.7550706918303425E-5,1.7550706918303425E-5,1.7550706918303425E-5,1.7550706918303425E-5]","[0.862000926677279,0.862000926677279,0.862000926677279,0.862000926677279,0.862000926677279]","[0.130922506392478,0.130922506392478,0.130922506392478,0.130922506392478,0.130922506392478]","[8.250026187567304E-8,1.0756363257207999E-7,9.419650153399631E-8,8.897496597224484E-8,1.2636116059438525E-7]","[0.11099544169148108,0.11110163410246415,0.11110757664690431,0.11110076784310405,0.11110339046958427]","[1.399900195986358,1.399900195986358,1.399900195986358,1.399900195986358,1.399900195986358]","[68.45535941310817,68.45535941310817,68.45535941310817,68.45535941310817,68.45535941310817]","[-469.48014668003987,-515.3983170869891,-456.50852413107503,-461.95813746431423,-463.6842320026774]","[0.1,0.1,0.1,0.1,0.1]","[503.53477061518777,524.7133961369307,465.8254613976597,476.18733720624965,473.04537868613517]","[100,100,100,100,100]","[-0.47652870923696805,-0.43319930359106135,-0.46250155815087,-0.2399325981549928,-0.46176123345595804]","[0.2282425377688533,0.06306602395628026,0.03217675361457256,0.07294614927421765,0.05164197111137642]","[100,100,100,100,100]","[0.013320204127565955,0.013320204127565955,0.013320204127565955,0.013320204127565955,0.013320204127565955]","[10,10,10,10,10]","[8731724771139925322,984858750866498622,1415936299310169094,-9110783279526174091,-3543974817407553547]","[0.20998747491772995,0.20998747491772995,0.20998747491772995,0.20998747491772995,0.20998747491772995]","[10,10,10,10,10]"
5400,5400,0.10385710400417907,0.9387504560446829,0.25009595306175614,0.033442807442161576,1.285476851428062,0.08406159088992869,2.067533788734216E-5,77.63040293554411,-475.78750428084317,-0.40190393935233476,9,"[2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5]","[0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829]","[0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614]","[1.2733217588174975E-7,1.355403657319783E-7,1.2059725087643413E-7,1.2754264228816587E-7,1.3217290322932045E-7,1.1323092665187002E-7,1.3027870557157546E-7,1.3006823916515927E-7,1.205972508764341E-7]","[0.1111057522826574,0.11107743348313415,0.11104422309617314,0.11109366451345318,0.11109287650725101,0.11108929213738052,0.11108893231079556,0.11110521591755645,0.11109881495463775]","[1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062]","[77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411]","[-476.87898999586855,-421.58423279221984,-490.6515260909392,-435.27778932429544,-476.4603449336382,-439.5814154979608,-479.62877653358385,-425.1019033250446,-475.78750428084317]","[0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907]","[487.45471288365815,445.7179035155432,514.5266219111556,448.44294747201513,491.6889666104245,453.9261497595461,498.3188568152974,437.1613272599091,491.49726606557306]","[100,100,100,100,100,100,100,100,100]","[-0.43175993753290076,-0.40190393935233476,-0.3482310863314427,-0.4292783466354709,-0.3917053002673024,-0.36236567292989325,-0.4141743302394082,-0.39295310667095995,-0.4464288953266932]","[0.04834669230274301,0.11508499167453962,0.1723164433190971,0.07205500970759235,0.07647009371699302,0.09151743509194765,0.08326992605212255,0.05164078222962519,0.07196516035079925]","[100,100,100,100,100,100,100,100,100]","[0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576]","[10,10,10,10,10,10,10,10,10]","[3596064062316424370,-281868959719770547,8419615052254033729,6481914518702140154,1924173410046388006,4263710522968418027,-3525776140799165351,5154683881996271040,1298007958963529896]","[0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869]","[10,10,10,10,10,10,10,10,10]"
5400,5400,0.16515165098006795,0.9424060902510603,0.21709511171714904,0.02597397921648782,1.5622712895517834,0.15386489061402042,2.3630485956926808E-5,76.67886987475568,-495.0935146230388,-0.3562553332269004,8,"[2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5]","[0.9424060902510603,0.9424060902510603,0.9424060902510603,0.9424060902510603,0.9424060902510603,0.9424060902510603,0.9424060902510603,0.9424060902510603]","[0.21709511171714904,0.21709511171714904,0.21709511171714904,0.21709511171714904,0.21709511171714904,0.21709511171714904,0.21709511171714904,0.21709511171714904]","[1.4597071655492867E-7,1.5809005649030102E-7,1.5081845252907758E-7,1.5512755117276557E-7,1.5593550716845708E-7,1.4004570591985777E-7,1.4677867255062014E-7,1.5027981519861658E-7]","[0.11110322565776312,0.11110501484074707,0.1111073241018585,0.1111085677470993,0.11110611572908521,0.11110056737458407,0.11107834533321216,0.111108525809806]","[1.5622712895517834,1.5622712895517834,1.5622712895517834,1.5622712895517834,1.5622712895517834,1.5622712895517834,1.5622712895517834,1.5622712895517834]","[76.67886987475568,76.67886987475568,76.67886987475568,76.67886987475568,76.67886987475568,76.67886987475568,76.67886987475568,76.67886987475568]","[-515.0311073340006,-506.01999241396504,-438.13701979459796,-493.60884740962894,-479.0696842626958,-498.58983137606833,-476.06143019472347,-496.5781818364486]","[0.16515165098006795,0.16515165098006795,0.16515165098006795,0.16515165098006795,0.16515165098006795,0.16515165098006795,0.16515165098006795,0.16515165098006795]","[524.8875451549746,517.2268192470134,445.84964238797295,503.52848506669517,488.907814997977,511.2875278215383,495.13631197243916,507.2719329610525]","[100,100,100,100,100,100,100,100]","[-0.30345619629215803,-0.427185072214554,-0.4594842347044759,-0.3563593548630271,-0.2821495900914003,-0.35615131159077373,-0.4335176689246692,-0.3038594855740222]","[0.06167433152889943,0.04592522616680775,0.04492730813092086,0.035798113302007446,0.04829880432165038,0.055147808816454716,0.1259619681936166,0.03227363232551172]","[100,100,100,100,100,100,100,100]","[0.02597397921648782,0.02597397921648782,0.02597397921648782,0.02597397921648782,0.02597397921648782,0.02597397921648782,0.02597397921648782,0.02597397921648782]","[10,10,10,10,10,10,10,10]","[-3352123493709629873,-7358339126804694902,-3064049442204306986,-7492661599040029631,500086783771912167,3461294922104061213,5035639403444741666,-7065852329017138969]","[0.15386489061402042,0.15386489061402042,0.15386489061402042,0.15386489061402042,0.15386489061402042,0.15386489061402042,0.15386489061402042,0.15386489061402042]","[10,10,10,10,10,10,10,10]"
5400,5400,0.37900349296462366,0.6143914853832497,0.2376010342133245,0.05183503301821643,2.4938391686887997,0.3241897300096228,3.075497154815684E-5,100.0,-514.1879540126963,-0.29861479132070395,5,"[3.075497154815684E-5,3.075497154815684E-5,3.075497154815684E-5,3.075497154815684E-5,3.075497154815684E-5]","[0.6143914853832497,0.6143914853832497,0.6143914853832497,0.6143914853832497,0.6143914853832497]","[0.2376010342133245,0.2376010342133245,0.2376010342133245,0.2376010342133245,0.2376010342133245]","[2.92274456724263E-7,2.8990786193297344E-7,2.75708293185236E-7,2.50267399178873E-7,3.05882376774178E-7]","[0.1111068375143665,0.11111070880078315,0.1110974207106804,0.11110239306256668,0.11110694597294739]","[2.4938391686887997,2.4938391686887997,2.4938391686887997,2.4938391686887997,2.4938391686887997]","[100.0,100.0,100.0,100.0,100.0]","[-541.6034258803365,-518.7766943412173,-493.4117228931764,-514.1879540126963,-449.9951825493778]","[0.37900349296462366,0.37900349296462366,0.37900349296462366,0.37900349296462366,0.37900349296462366]","[548.7762750126498,521.0810104188824,508.25210335963436,523.7982334354226,455.44544727257124]","[100,100,100,100,100]","[-0.3489808025488936,-0.29861479132070395,-0.33793668693381307,-0.22874220963507988,-0.12687191497944936]","[0.03543791057198856,0.011468960692912963,0.06015558886363115,0.059800235952499906,0.03429889807859773]","[100,100,100,100,100]","[0.05183503301821643,0.05183503301821643,0.05183503301821643,0.05183503301821643,0.05183503301821643]","[10,10,10,10,10]","[-6527491403744301185,-3598910886737500547,4072238611955824853,-7170302730713288166,-3658283616339086894]","[0.3241897300096228,0.3241897300096228,0.3241897300096228,0.3241897300096228,0.3241897300096228]","[10,10,10,10,10]"
5400,5400,0.15426296651814794,0.938327544192517,0.21637284248221816,0.0324456703655073,1.518540176282868,0.16605060455440288,2.278120440015389E-5,76.15529441084675,-480.32272247832395,-0.38922105157980696,6,"[2.278120440015389E-5,2.278120440015389E-5,2.278120440015389E-5,2.278120440015389E-5,2.278120440015389E-5,2.278120440015389E-5]","[0.938327544192517,0.938327544192517,0.938327544192517,0.938327544192517,0.938327544192517,0.938327544192517]","[0.21637284248221816,0.21637284248221816,0.21637284248221816,0.21637284248221816,0.21637284248221816,0.21637284248221816]","[1.3914568135297155E-7,1.3862841116206832E-7,1.285416424394551E-7,1.2957618282126157E-7,1.5156016593464938E-7,1.5207743612555245E-7]","[0.111106448948725,0.11110792575805714,0.11109677628283983,0.11110399326066608,0.11110716207481869,0.11110435169829279]","[1.518540176282868,1.518540176282868,1.518540176282868,1.518540176282868,1.518540176282868,1.518540176282868]","[76.15529441084675,76.15529441084675,76.15529441084675,76.15529441084675,76.15529441084675,76.15529441084675]","[-495.92587832374534,-476.46850963566965,-491.6199810044743,-484.17693532097826,-468.9169999209123,-436.5912737347786]","[0.15426296651814794,0.15426296651814794,0.15426296651814794,0.15426296651814794,0.15426296651814794,0.15426296651814794]","[509.7209786581675,484.7768981732319,504.47931715019695,503.5288037600469,475.1511169903421,446.7651091361969]","[100,100,100,100,100,100]","[-0.47113485950589956,-0.35254843954946624,-0.4117590420920738,-0.3666830610675401,-0.44313293607286536,-0.2759645462839584]","[0.0452203500073806,0.03748168098674017,0.08740076562097804,0.057866266149081434,0.03491450667837907,0.05434827498070285]","[100,100,100,100,100,100]","[0.0324456703655073,0.0324456703655073,0.0324456703655073,0.0324456703655073,0.0324456703655073,0.0324456703655073]","[10,10,10,10,10,10]","[-2793786869065797970,8553755055971382223,-2774400447954076157,-1373704857014161418,1773044405780488489,-5741057185546621080]","[0.16605060455440288,0.16605060455440288,0.16605060455440288,0.16605060455440288,0.16605060455440288,0.16605060455440288]","[10,10,10,10,10,10]"
5400,5400,0.37803093127141774,0.7075552046626191,0.21749384440505481,0.04603813485339262,2.841063191197677,0.4258532184274565,4.062213439333724E-5,90.31455457780584,-546.4820780707323,-0.2330944194917229,2,"[4.062213439333724E-5,4.062213439333724E-5]","[0.7075552046626191,0.7075552046626191]","[0.21749384440505481,0.21749384440505481]","[3.6108857466393145E-7,3.5581292990423106E-7]","[0.11110658418593325,0.11109970802987063]","[2.841063191197677,2.841063191197677]","[90.31455457780584,90.31455457780584]","[-557.2340335121975,-535.730122629267]","[0.37803093127141774,0.37803093127141774]","[563.7939947146292,542.4721329155398]","[100,100]","[-0.28659847927498605,-0.17959035970845977]","[0.046070599275024444,0.0702974761115438]","[100,100]","[0.04603813485339262,0.04603813485339262]","[10,10]","[-7593693279725146199,-1672819430359619676]","[0.4258532184274565,0.4258532184274565]","[10,10]"
5400,5400,0.1,0.7837205136701648,0.19364454163509398,0.03205236021193156,1.6264849075957535,0.09129010726204939,2.705747685912165E-5,75.41449600676314,-473.23883117889443,-0.43731122334972033,7,"[2.705747685912165E-5,2.705747685912165E-5,2.705747685912165E-5,2.705747685912165E-5,2.705747685912165E-5,2.705747685912165E-5,2.705747685912165E-5]","[0.7837205136701648,0.7837205136701648,0.7837205136701648,0.7837205136701648,0.7837205136701648,0.7837205136701648,0.7837205136701648]","[0.19364454163509398,0.19364454163509398,0.19364454163509398,0.19364454163509398,0.19364454163509398,0.19364454163509398,0.19364454163509398]","[1.5810809680983418E-7,1.5372200693796291E-7,1.5434859120537317E-7,1.7481701060743883E-7,1.7753220909954955E-7,1.4056373732234925E-7,1.7732334767707946E-7]","[0.11109276710408889,0.1110838032921792,0.11106130030326734,0.11108780917726647,0.11108892344211413,0.11108005128909464,0.1110990336302342]","[1.6264849075957535,1.6264849075957535,1.6264849075957535,1.6264849075957535,1.6264849075957535,1.6264849075957535,1.6264849075957535]","[75.41449600676314,75.41449600676314,75.41449600676314,75.41449600676314,75.41449600676314,75.41449600676314,75.41449600676314]","[-506.7981392090412,-461.32787118093916,-473.23883117889443,-474.8675972347047,-465.05766291294873,-483.7769309670853,-455.6719546572471]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[523.3244960994786,480.9521964637561,493.11593016842016,489.39081102528485,483.3831057627512,505.42614420191376,467.1852641434655]","[100,100,100,100,100,100,100]","[-0.4484100068363465,-0.4760228455091904,-0.3995520988539472,-0.3884182442042219,-0.4533177362964211,-0.43731122334972033,-0.4113378793135375]","[0.08922738250530253,0.10858837609015516,0.11614180088680091,0.10885063206664201,0.10700526707464642,0.09682276632185843,0.07415726476667452]","[100,100,100,100,100,100,100]","[0.03205236021193156,0.03205236021193156,0.03205236021193156,0.03205236021193156,0.03205236021193156,0.03205236021193156,0.03205236021193156]","[10,10,10,10,10,10,10]","[8275320105797302984,4199885358010512453,-7351472485305632181,-349423848919881665,-7560872488260783667,-4054702445545115382,1402162155800766651]","[0.09129010726204939,0.09129010726204939,0.09129010726204939,0.09129010726204939,0.09129010726204939,0.09129010726204939,0.09129010726204939]","[10,10,10,10,10,10,10]"
5400,5400,0.1482428569629968,0.9339097976887988,0.2200232440029407,0.02679709249168031,1.5418010852400124,0.14974892193680878,2.210994124903461E-5,73.84809872650168,-506.93593210085805,-0.4258073372689074,4,"[2.210994124903461E-5,2.210994124903461E-5,2.210994124903461E-5,2.210994124903461E-5]","[0.9339097976887988,0.9339097976887988,0.9339097976887988,0.9339097976887988]","[0.2200232440029407,0.2200232440029407,0.2200232440029407,0.2200232440029407]","[1.2219773188688436E-7,1.4019781272499395E-7,1.4019781272499392E-7,1.2169068735623342E-7]","[0.11106535215322876,0.11110004108446075,0.11109970240342724,0.11110398992996326]","[1.5418010852400124,1.5418010852400124,1.5418010852400124,1.5418010852400124]","[73.84809872650168,73.84809872650168,73.84809872650168,73.84809872650168]","[-506.23605848124134,-507.6358057204747,-455.0679898744072,-514.3787772857578]","[0.1482428569629968,0.1482428569629968,0.1482428569629968,0.1482428569629968]","[525.118025242419,520.5342833040488,469.9854091727774,527.5012092697023]","[100,100,100,100]","[-0.44149273278912715,-0.3996660756332842,-0.45661300821323436,-0.4101219417486876]","[0.12867341503139337,0.06675978597958288,0.069767899387984,0.0574997339143606]","[100,100,100,100]","[0.02679709249168031,0.02679709249168031,0.02679709249168031,0.02679709249168031]","[10,10,10,10]","[-4393307927764229,-7892916286259844830,-7438734868677876547,-3812086428903523431]","[0.14974892193680878,0.14974892193680878,0.14974892193680878,0.14974892193680878]","[10,10,10,10]"
5400,5400,0.5109454174438577,0.9155777249707345,0.20785612727001082,0.050113502363307805,2.6524440932849105,0.43707081319089697,4.9185320212151524E-5,59.60903688361238,-506.85082803440037,-0.3075722810867561,8,"[4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5]","[0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345]","[0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082]","[3.207792429922355E-7,3.514154628285726E-7,3.8385381324351806E-7,4.1809429423707094E-7,3.153728512564113E-7,3.937655314258623E-7,4.0818257605472666E-7,3.397016140676203E-7]","[0.11109808756654786,0.11110703544739987,0.11110550092600534,0.11105034445385022,0.11107891574200521,0.11108449896081775,0.11110883555713749,0.1111079334919945]","[2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105]","[59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238]","[-544.5642550520802,-524.4206458386038,-517.3415223176585,-520.5177244443897,-477.9870048574211,-496.3601337511423,-468.5422167150075,-453.8263435806145]","[0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577]","[552.0613831164874,530.0661462749973,523.8976613218521,534.2489175751912,498.3595739960085,507.1983015116058,473.7444411871068,462.97896431292327]","[100,100,100,100,100,100,100,100]","[-0.3304075680550498,-0.3471929473166027,-0.2950228737993807,-0.3201216883741315,-0.2794427716080159,-0.3244411556211132,-0.07646596559656257,-0.25460025699635574]","[0.07514650598937511,0.042313480755137,0.051083224934187474,0.15724453664740135,0.09740659386574547,0.10660929176519084,0.03455915430906699,0.03859013433989313]","[100,100,100,100,100,100,100,100]","[0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805]","[10,10,10,10,10,10,10,10]","[245980346549218538,-7758554136376661004,-5477482586661344014,3094424931831985554,2935909094297743267,6325882211261757213,7639514162167719724,-7881240859886373561]","[0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697]","[10,10,10,10,10,10,10,10]"
