evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
4300,4300,0.1,0.9038421396321301,0.2267112668497237,0.03791516388394655,1.5959292232511078,0.07267304230200894,2.1574021476969814E-5,77.04298370366737,-463.8667383078351,-0.43200440972764775,7,"[2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5]","[0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301]","[0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237]","[1.1842442654052305E-7,1.3429789464824754E-7,1.2009531792028354E-7,1.123674452888914E-7,1.4870933279868158E-7,1.0589274119231955E-7,1.3158269615613676E-7]","[0.11106206145912471,0.1110849787773551,0.11106295735729813,0.11107367249616439,0.11107408001122296,0.11108091142937394,0.11109534129864776]","[1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078]","[77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737]","[-463.0703626002293,-466.8013280685712,-458.16987109960235,-450.3173348982694,-471.37558129442994,-463.8667383078351,-492.46220666114937]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[492.26933519526455,491.22154179249213,493.2248123336493,468.71570330612826,497.71148851082387,482.68836856004754,508.9134594398847]","[100,100,100,100,100,100,100]","[-0.4614692798360013,-0.43016577844183773,-0.36341457251739806,-0.45218763421515684,-0.4634212013755349,-0.43200440972764775,-0.37021287309230094]","[0.15173495009299412,0.0996791265446749,0.12818417417671302,0.10114949882073582,0.12654710588097884,0.10457985607302613,0.07466710791200111]","[100,100,100,100,100,100,100]","[0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655]","[10,10,10,10,10,10,10]","[-4105255288755179728,-8256795556288747869,5401657171095402326,7938731742193463142,-6522339768978229361,-928124361715833559,1369556192099613264]","[0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894]","[10,10,10,10,10,10,10]"
4300,4300,0.15764667741885213,1.0,0.3188452238141356,0.023160272357996836,1.5173218661293744,0.20896370961264776,2.852556770599338E-5,90.0677407319506,-513.9627464641749,-0.35159638382066494,4,"[2.852556770599338E-5,2.852556770599338E-5,2.852556770599338E-5,2.852556770599338E-5]","[1.0,1.0,1.0,1.0]","[0.3188452238141356,0.3188452238141356,0.3188452238141356,0.3188452238141356]","[1.8925156495142344E-7,2.0993050496686252E-7,1.8166056165461676E-7,2.08098193826254E-7]","[0.11111056617516844,0.11111027462317304,0.11111028812107465,0.11111106025931246]","[1.5173218661293744,1.5173218661293744,1.5173218661293744,1.5173218661293744]","[90.0677407319506,90.0677407319506,90.0677407319506,90.0677407319506]","[-515.4475865896643,-527.7406773734969,-512.4779063386853,-506.5904109833208]","[0.15764667741885213,0.15764667741885213,0.15764667741885213,0.15764667741885213]","[517.323780975956,531.0624757860272,515.623971936767,507.04449127559263]","[100,100,100,100]","[-0.37356100292648303,-0.4701510267130101,-0.3296317647148468,-2.6517600129594214E-4]","[0.014110094649912551,0.01632879785835696,0.016986648734291943,0.004846075681828947]","[100,100,100,100]","[0.023160272357996836,0.023160272357996836,0.023160272357996836,0.023160272357996836]","[10,10,10,10]","[-9192365007207520153,3744125100843905247,-4270515802795819502,-1234316983143554975]","[0.20896370961264776,0.20896370961264776,0.20896370961264776,0.20896370961264776]","[10,10,10,10]"
4300,4300,0.1,0.8693039535709997,0.13442350001129053,0.01014469208331735,1.3788014826336015,0.20114190987320155,1.751118628801883E-5,70.45721450705025,-484.3995056322441,-0.41228222828693784,6,"[1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5]","[0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997]","[0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053]","[8.563318321272393E-8,9.001927308459513E-8,9.753828429351723E-8,9.419650153399633E-8,1.027598198552687E-7,1.1069655390913095E-7]","[0.11108142292725412,0.11106571360674806,0.11108831054696425,0.1111028998399306,0.11110801334369017,0.11110339411101361]","[1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015]","[70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025]","[-493.8206699743709,-474.97834129011727,-436.51598161325717,-499.9731726256016,-551.711470871736,-442.4201840332384]","[0.1,0.1,0.1,0.1,0.1,0.1]","[510.72655149815535,495.80330921912775,451.451521691905,518.7964037111356,562.452908608495,449.9870401882592]","[100,100,100,100,100,100]","[-0.41972801562932804,-0.4078425829158001,-0.16067580360060033,-0.25105521597119196,-0.41672187365807556,-0.4498422021929331]","[0.09476781065148741,0.13949632062011436,0.10243276130452374,0.05917893906330666,0.0331594276381677,0.05648570493826367]","[100,100,100,100,100,100]","[0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735]","[10,10,10,10,10,10]","[-8918720246765016285,-5387625412914895833,-1250404356161329930,-1414025883047255638,2661082387401941363,5738587322127037963]","[0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155]","[10,10,10,10,10,10]"
4300,4300,0.1,0.8692593873646904,0.13426491889349185,0.010536424352538326,1.3797947254446339,0.19732270960097162,2.537075817922694E-5,70.51220912663338,-515.2508715476108,-0.48001932449464585,1,"[2.537075817922694E-5]","[0.8692593873646904]","[0.13426491889349185]","[1.430700743919899E-7]","[0.11110881684060069]","[1.3797947254446339]","[70.51220912663338]","[-515.2508715476108]","[0.1]","[523.2980637369186]","[100]","[-0.48001932449464585]","[0.03753238812448005]","[100]","[0.010536424352538326]","[10]","[3242004474546109786]","[0.19732270960097162]","[10]"
4300,4300,0.48058585701149625,0.3470413209609342,0.33474139298628747,0.046647676495765455,3.055507510933399,0.3592543098799474,4.946722848998829E-5,66.1590044091172,-541.175756841212,-0.3450285699254193,2,"[4.946722848998829E-5,4.946722848998829E-5]","[0.3470413209609342,0.3470413209609342]","[0.33474139298628747,0.33474139298628747]","[3.68439780037767E-7,3.898224458435302E-7]","[0.11110543920987037,0.11110480707508613]","[3.055507510933399,3.055507510933399]","[66.1590044091172,66.1590044091172]","[-548.662575110418,-533.6889385720059]","[0.48058585701149625,0.48058585701149625]","[553.8466894374067,538.8053192685281]","[100,100]","[-0.37413351111793636,-0.3159236287329022]","[0.048830243979242766,0.05113866410758181]","[100,100]","[0.046647676495765455,0.046647676495765455]","[10,10]","[-3905797006231258939,-4555083420918891703]","[0.3592543098799474,0.3592543098799474]","[10,10]"
4300,4300,0.1,0.862000926677279,0.130922506392478,0.013320204127565955,1.399900195986358,0.20998747491772995,1.7550706918303425E-5,68.45535941310817,-492.4392318835145,-0.4548640064140147,2,"[1.7550706918303425E-5,1.7550706918303425E-5]","[0.862000926677279,0.862000926677279]","[0.130922506392478,0.130922506392478]","[8.250026187567304E-8,1.0756363257207999E-7]","[0.11099544169148108,0.11110163410246415]","[1.399900195986358,1.399900195986358]","[68.45535941310817,68.45535941310817]","[-469.48014668003987,-515.3983170869891]","[0.1,0.1]","[503.53477061518777,524.7133961369307]","[100,100]","[-0.47652870923696805,-0.43319930359106135]","[0.2282425377688533,0.06306602395628026]","[100,100]","[0.013320204127565955,0.013320204127565955]","[10,10]","[8731724771139925322,984858750866498622]","[0.20998747491772995,0.20998747491772995]","[10,10]"
4300,4300,0.8847430591953013,0.6350597074253158,0.35051374003719765,0.025030007743554353,2.426745118002084,0.5390331541312312,5.0369254156199374E-5,66.82136919122001,-473.68237759791,-0.2961308720965557,7,"[5.0369254156199374E-5,5.0369254156199374E-5,5.0369254156199374E-5,5.0369254156199374E-5,5.0369254156199374E-5,5.0369254156199374E-5,5.0369254156199374E-5]","[0.6350597074253158,0.6350597074253158,0.6350597074253158,0.6350597074253158,0.6350597074253158,0.6350597074253158,0.6350597074253158]","[0.35051374003719765,0.35051374003719765,0.35051374003719765,0.35051374003719765,0.35051374003719765,0.35051374003719765,0.35051374003719765]","[4.83385918032844E-7,4.2694999866860296E-7,5.594517223933418E-7,4.122275849214098E-7,4.343112055421999E-7,5.520905155197453E-7,4.3431120554219993E-7]","[0.1105197343685618,0.11102718092043641,0.11101457881324703,0.11108378969366178,0.11110959416593848,0.11107229156500577,0.11105862724328115]","[2.426745118002084,2.426745118002084,2.426745118002084,2.426745118002084,2.426745118002084,2.426745118002084,2.426745118002084]","[66.82136919122001,66.82136919122001,66.82136919122001,66.82136919122001,66.82136919122001,66.82136919122001,66.82136919122001]","[-466.959975528762,-503.17809180034027,-473.68237759791,-503.6272447508718,-487.7844594347997,-453.83802217067296,-469.1273495208417]","[0.8847430591953013,0.8847430591953013,0.8847430591953013,0.8847430591953013,0.8847430591953013,0.8847430591953013,0.8847430591953013]","[498.7087381356703,523.3917859112571,489.0662734455865,518.8237858734808,493.65365115969394,462.95925624464275,485.47189672214245]","[100,100,100,100,100,100,100]","[-0.2961308720965557,-0.39640207735992367,-0.27417262982036616,-0.21437406989755303,-0.3552391724727614,-0.1974897246053329,-0.3138139739242063]","[0.44067737540186663,0.1657411378808849,0.19384528859688557,0.09208447043255698,0.02427493374942809,0.12620069756718974,0.14350785169346578]","[100,100,100,100,100,100,100]","[0.025030007743554353,0.025030007743554353,0.025030007743554353,0.025030007743554353,0.025030007743554353,0.025030007743554353,0.025030007743554353]","[10,10,10,10,10,10,10]","[1781720642265919330,2099773075513680887,-6126711689818755409,-4410632200845541424,558768521019859620,5114624050189973279,15220759795120479]","[0.5390331541312312,0.5390331541312312,0.5390331541312312,0.5390331541312312,0.5390331541312312,0.5390331541312312,0.5390331541312312]","[10,10,10,10,10,10,10]"
4300,4300,0.16515165098006795,0.9424060902510603,0.21709511171714904,0.02597397921648782,1.5622712895517834,0.15386489061402042,2.3630485956926808E-5,76.67886987475568,-493.60884740962894,-0.3563593548630271,5,"[2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5,2.3630485956926808E-5]","[0.9424060902510603,0.9424060902510603,0.9424060902510603,0.9424060902510603,0.9424060902510603]","[0.21709511171714904,0.21709511171714904,0.21709511171714904,0.21709511171714904,0.21709511171714904]","[1.4597071655492867E-7,1.5809005649030102E-7,1.5081845252907758E-7,1.5512755117276557E-7,1.5593550716845708E-7]","[0.11110322565776312,0.11110501484074707,0.1111073241018585,0.1111085677470993,0.11110611572908521]","[1.5622712895517834,1.5622712895517834,1.5622712895517834,1.5622712895517834,1.5622712895517834]","[76.67886987475568,76.67886987475568,76.67886987475568,76.67886987475568,76.67886987475568]","[-515.0311073340006,-506.01999241396504,-438.13701979459796,-493.60884740962894,-479.0696842626958]","[0.16515165098006795,0.16515165098006795,0.16515165098006795,0.16515165098006795,0.16515165098006795]","[524.8875451549746,517.2268192470134,445.84964238797295,503.52848506669517,488.907814997977]","[100,100,100,100,100]","[-0.30345619629215803,-0.427185072214554,-0.4594842347044759,-0.3563593548630271,-0.2821495900914003]","[0.06167433152889943,0.04592522616680775,0.04492730813092086,0.035798113302007446,0.04829880432165038]","[100,100,100,100,100]","[0.02597397921648782,0.02597397921648782,0.02597397921648782,0.02597397921648782,0.02597397921648782]","[10,10,10,10,10]","[-3352123493709629873,-7358339126804694902,-3064049442204306986,-7492661599040029631,500086783771912167]","[0.15386489061402042,0.15386489061402042,0.15386489061402042,0.15386489061402042,0.15386489061402042]","[10,10,10,10,10]"
4300,4300,0.188582060569233,0.8509647592970986,0.27405428979632196,0.03614868726334687,1.534032815697023,0.218520770268492,1.4744957206848723E-5,86.43196119651296,-489.85012893934527,-0.44234840058958474,4,"[1.4744957206848723E-5,1.4744957206848723E-5,1.4744957206848723E-5,1.4744957206848723E-5]","[0.8509647592970986,0.8509647592970986,0.8509647592970986,0.8509647592970986]","[0.27405428979632196,0.27405428979632196,0.27405428979632196,0.27405428979632196]","[9.58892676419598E-8,1.0358408541569733E-7,1.1039103960015742E-7,1.2489281155835505E-7]","[0.11110712685136158,0.11104379320852766,0.11103960961873283,0.11110816260115221]","[1.534032815697023,1.534032815697023,1.534032815697023,1.534032815697023]","[86.43196119651296,86.43196119651296,86.43196119651296,86.43196119651296]","[-480.7795331667126,-468.2253525108742,-498.9207247119779,-514.5888371495743]","[0.188582060569233,0.188582060569233,0.188582060569233,0.188582060569233]","[490.04335422740485,490.37341462141325,521.4592347428076,521.3584589815891]","[100,100,100,100]","[-0.4405032172523561,-0.4441935839268134,-0.36528632242704245,-0.45549255913305947]","[0.041937312721684335,0.14754666175249642,0.1486316801894784,0.03448955040679255]","[100,100,100,100]","[0.03614868726334687,0.03614868726334687,0.03614868726334687,0.03614868726334687]","[10,10,10,10]","[-2902190217028195082,4636749029970423081,1383986724164678035,-7066188077960380538]","[0.218520770268492,0.218520770268492,0.218520770268492,0.218520770268492]","[10,10,10,10]"
4300,4300,0.1482428569629968,0.9339097976887988,0.2200232440029407,0.02679709249168031,1.5418010852400124,0.14974892193680878,2.210994124903461E-5,73.84809872650168,-506.23605848124134,-0.44149273278912715,3,"[2.210994124903461E-5,2.210994124903461E-5,2.210994124903461E-5]","[0.9339097976887988,0.9339097976887988,0.9339097976887988]","[0.2200232440029407,0.2200232440029407,0.2200232440029407]","[1.2219773188688436E-7,1.4019781272499395E-7,1.4019781272499392E-7]","[0.11106535215322876,0.11110004108446075,0.11109970240342724]","[1.5418010852400124,1.5418010852400124,1.5418010852400124]","[73.84809872650168,73.84809872650168,73.84809872650168]","[-506.23605848124134,-507.6358057204747,-455.0679898744072]","[0.1482428569629968,0.1482428569629968,0.1482428569629968]","[525.118025242419,520.5342833040488,469.9854091727774]","[100,100,100]","[-0.44149273278912715,-0.3996660756332842,-0.45661300821323436]","[0.12867341503139337,0.06675978597958288,0.069767899387984]","[100,100,100]","[0.02679709249168031,0.02679709249168031,0.02679709249168031]","[10,10,10]","[-4393307927764229,-7892916286259844830,-7438734868677876547]","[0.14974892193680878,0.14974892193680878,0.14974892193680878]","[10,10,10]"
4300,4300,0.41698581846303684,0.6644737550607289,0.2124833812634519,0.049024059295908334,2.678422518251273,0.4443494223425239,4.9151330705576135E-5,60.84525890064017,-509.47153181121064,-0.22572273897757644,10,"[4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5,4.9151330705576135E-5]","[0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289,0.6644737550607289]","[0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519,0.2124833812634519]","[3.5149445571095657E-7,3.5890142699988486E-7,2.9627885155712826E-7,3.764088136828059E-7,3.844891459980003E-7,4.168104752587778E-7,3.272534587653735E-7,3.703485644464102E-7,3.939162003657271E-7,3.878559511293314E-7]","[0.1111073145646827,0.11110820172606484,0.1111109129572137,0.11111001709643656,0.11110709464812765,0.11111088578114178,0.11110529811864861,0.11110141304291753,0.11110447094057269,0.11110872948934554]","[2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273,2.678422518251273]","[60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017,60.84525890064017]","[-513.2643118106776,-492.1179258070719,-507.871729168339,-530.1080906477805,-436.8490241482928,-554.419406304608,-511.0713344540823,-545.9777011759643,-468.00350138934147,-460.0344946254338]","[0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684,0.41698581846303684]","[520.3301163369499,499.8295482588423,511.1054917120905,533.9108470996325,442.65244622989957,556.7718117666923,518.4819084054222,552.9787648718637,473.63077111186897,462.6042950126962]","[100,100,100,100,100,100,100,100,100,100]","[-0.3475227149970403,-0.22849357159821287,-0.2856357328016196,-0.17151924702829696,-0.22186633507995615,-0.029820946896519478,-0.2558188473457289,-0.22295190635693998,-0.2880466533019859,-0.08972182040457033]","[0.043403751021341946,0.03537945053256374,0.0100202057204542,0.017483336011577928,0.045555215679761174,0.00992839926998052,0.04967802032668958,0.06555996174418524,0.04110640194238051,0.03182282655859337]","[100,100,100,100,100,100,100,100,100,100]","[0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334,0.049024059295908334]","[10,10,10,10,10,10,10,10,10,10]","[-4660429621963607667,4663919844235455595,-2212046672761737192,3230145320108503036,6963620880618660467,-6452944424298202293,1412011665472697152,8342389339356409376,4447616740381697122,898615162134183315]","[0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239,0.4443494223425239]","[10,10,10,10,10,10,10,10,10,10]"
4300,4300,0.6220272620063599,0.8486092012418563,0.447226453793297,0.045688252224950536,2.888733205163401,0.4704944257138247,4.703610949777858E-5,64.3851250192949,-541.3830276142448,-0.19249126149381304,2,"[4.703610949777858E-5,4.703610949777858E-5]","[0.8486092012418563,0.8486092012418563]","[0.447226453793297,0.447226453793297]","[4.5184150067723793E-7,4.166003808472584E-7]","[0.11110906393768832,0.11111110628630608]","[2.888733205163401,2.888733205163401]","[64.3851250192949,64.3851250192949]","[-566.8241855863946,-515.9418696420951]","[0.6220272620063599,0.6220272620063599]","[569.7416424030808,516.1525654751769]","[100,100]","[-0.24133014899414687,-0.14365237399347922]","[0.02576926210834621,0.0015734696681778157]","[100,100]","[0.045688252224950536,0.045688252224950536]","[10,10]","[5297861017755232549,4422645326046504443]","[0.4704944257138247,0.4704944257138247]","[10,10]"
4300,4300,0.18742260947063955,0.8886992777097784,0.2604225599318637,0.030924802817912735,1.6324933202532983,0.20865263966861175,1.4725838698172178E-5,89.17032261665194,-480.6954625194739,-0.48017071920306265,2,"[1.4725838698172178E-5,1.4725838698172178E-5]","[0.8886992777097784,0.8886992777097784]","[0.2604225599318637,0.2604225599318637]","[1.3732290180823868E-7,1.1098294865967564E-7]","[0.11111045520433177,0.11110328528573543]","[1.6324933202532983,1.6324933202532983]","[89.17032261665194,89.17032261665194]","[-523.3927277125551,-437.99819732639264]","[0.18742260947063955,0.18742260947063955]","[529.1895708071717,448.2843457766553]","[100,100]","[-0.47957961479217126,-0.48076182361395403]","[0.017362239241076067,0.05713980784816798]","[100,100]","[0.030924802817912735,0.030924802817912735]","[10,10]","[3464120762085586753,7071014833735836327]","[0.20865263966861175,0.20865263966861175]","[10,10]"
4300,4300,0.8104087999395421,0.6679141221016667,0.37260713940233914,0.027277927065767146,2.4955617509772305,0.5436087557237046,4.81776541397266E-5,64.95592972746992,-509.16370136462444,-0.24996987098511703,6,"[4.81776541397266E-5,4.81776541397266E-5,4.81776541397266E-5,4.81776541397266E-5,4.81776541397266E-5,4.81776541397266E-5]","[0.6679141221016667,0.6679141221016667,0.6679141221016667,0.6679141221016667,0.6679141221016667,0.6679141221016667]","[0.37260713940233914,0.37260713940233914,0.37260713940233914,0.37260713940233914,0.37260713940233914,0.37260713940233914]","[5.005998549684888E-7,4.008868757267979E-7,5.311242363690066E-7,3.8664216440655643E-7,4.7618034984807487E-7,5.189144838087993E-7]","[0.11110317799656491,0.11105067235597466,0.1111091555787673,0.11109971168108992,0.11108590396340995,0.11109339608398165]","[2.4955617509772305,2.4955617509772305,2.4955617509772305,2.4955617509772305,2.4955617509772305,2.4955617509772305]","[64.95592972746992,64.95592972746992,64.95592972746992,64.95592972746992,64.95592972746992,64.95592972746992]","[-480.46370817394626,-509.7330491017119,-514.2824792000979,-445.2114078672042,-508.594353627537,-526.2353079867628]","[0.8104087999395421,0.8104087999395421,0.8104087999395421,0.8104087999395421,0.8104087999395421,0.8104087999395421]","[488.55819566685955,525.8256456497253,520.7134324427948,456.287915833083,522.39057545055,535.7167389108633]","[100,100,100,100,100,100]","[-0.29828102314196286,-0.3473233702909152,-0.12485831394924186,-0.2016587188282712,-0.13384129237851788,-0.3216965664785679]","[0.05227820630441926,0.15725002798481955,0.03034331149823436,0.07029679374882913,0.10997347881346274,0.08618672204775003]","[100,100,100,100,100,100]","[0.027277927065767146,0.027277927065767146,0.027277927065767146,0.027277927065767146,0.027277927065767146,0.027277927065767146]","[10,10,10,10,10,10]","[-4120540430457690011,-4299786155591223488,9064163818755109013,-6853356665873582709,4180602978495440880,5908287177660447318]","[0.5436087557237046,0.5436087557237046,0.5436087557237046,0.5436087557237046,0.5436087557237046,0.5436087557237046]","[10,10,10,10,10,10]"
